,fips,asian,blackp,hispanic,indian,island,multi,other,pop,whitep,income2018,error2018
2056,39027,0.004954162702188392,0.02214219790675547,0.013275570884871551,0.0021990009514747857,0.0003824928639391056,0.018315794481446244,0.004676950523311132,42040.0,0.9393841103710752,51483.666666666664,7205.444444444444
2057,39029,0.003044955072745988,0.022372168284789645,0.012519691026603977,0.0018053152326109735,0.00012308862121085672,0.013177761704731967,0.004737780621470499,107841.0,0.9488767630122124,44734.708333333336,7223.083333333333
2058,39031,0.0027170537383810734,0.010648220915422347,0.0074873580661770685,0.00204869786726647,0.0,0.011590959594590933,0.0022131649548792712,36901.0,0.9656072735156228,44964.7,6633.8
2059,39033,0.0036161383153663447,0.00858953042207199,0.012325187283025764,0.0013726475424812716,0.0,0.011097387173396677,0.0031630275899872102,43784.0,0.964635300566417,44932.0,6614.0
2060,39035,0.02566574904579405,0.297001020215261,0.047850221307031704,0.0020139096117401303,0.00018091947486255215,0.020903713083596728,0.018214224113014224,1280122.0,0.6139627824535477,50741.02257336343,8512.561085972851
2061,39037,0.003047583980060046,0.0043703053305387185,0.012137030533053872,0.0015854528975245,0.0,0.009238656319039256,0.003863309352517986,52959.0,0.9697905738401404,53883.416666666664,6214.333333333333
2062,39039,0.0028756051950713426,0.018668775776827115,0.08725429720521558,0.0026030945000896583,0.00022476112406178756,0.019754207546686477,0.02831003919358557,39037.0,0.8797968081563644,57833.88888888889,7073.555555555556
2063,39041,0.04266932623095732,0.03343243367352795,0.02104709150814516,0.001449108567623727,0.00029470651038378086,0.01845665101541782,0.006258859793127994,174214.0,0.883755461673574,105469.14285714286,12069.857142857143
2064,39043,0.005989439406323381,0.08621320982368738,0.033655496308981694,0.002936428858703408,9.718600396995291e-05,0.0278226235420802,0.006788502705016932,77079.0,0.849208824712308,53853.333333333336,8630.166666666666
2065,39045,0.011276136456936427,0.05947038096280686,0.0172139152686171,0.0021257013054544463,0.00021072005254659407,0.01931397958345877,0.005637230082925094,146156.0,0.8920138482169737,65820.46428571429,8523.392857142857
2066,39047,0.00548821908370651,0.02016882535308302,0.018026455390974853,0.0023537719600413365,0.0002450568377540475,0.01767623148467103,0.008098070961074752,29030.0,0.9379849810540819,48724.57142857143,8685.714285714286
2067,39049,0.03864421951257253,0.21249919804987727,0.04788883836708167,0.002443609927334552,0.0005829644477374351,0.029829586028705175,0.023430539773459835,1163414.0,0.6730515362545058,60125.76241134752,8812.673758865249
2068,39051,0.004404351491873155,0.004239777038737178,0.07814602557496839,0.002820647337111809,0.0,0.014793386107077616,0.02415005386669165,42698.0,0.9032642512529862,60805.444444444445,6899.222222222223
2069,39053,0.00440618736665158,0.026172043705954613,0.008742193056184134,0.0037947889054115213,0.0,0.015611721730135128,0.00211246524859378,30934.0,0.9423064589125236,43050.71428571428,8765.0
2070,39055,0.005883658675004551,0.012801197143132489,0.010726498838192933,0.0008166165180053325,8.458169591707804e-05,0.008477304607609034,0.0027028557967212416,93389.0,0.9611598903511118,81422.85714285714,10854.333333333334
2071,39057,0.029069887914441154,0.07229867614019668,0.021268745396817543,0.0026481714147784594,0.0005245059508705043,0.02571206822922147,0.005236865070277831,161573.0,0.8505856424031243,67756.11428571428,8608.885714285714
2072,39059,0.0027957692019856813,0.014982213685234615,0.008708683613141416,0.002584827999101953,0.00012026342704617457,0.017840022950083568,0.0017146456457205579,40087.0,0.9548485045027066,43715.2,6494.3
2073,39061,0.020132000787662616,0.2566552692385345,0.025693182979508317,0.0020371759304264607,0.0007000089733715199,0.021465041240119942,0.010596717989366558,802374.0,0.6758462936236717,57129.77477477478,9882.725225225226
2074,39063,0.01677602899093365,0.015524511246021772,0.04503998288358161,0.002308643791286673,0.00017559038271241744,0.01768144740713006,0.013838463801449546,74782.0,0.9078662512369288,57910.846153846156,7692.692307692308
2075,39065,0.005586249922016347,0.008108334893006428,0.01270253914779462,0.0015633227275563043,0.00025329091022521685,0.012983966560608897,0.004617568157714144,32058.0,0.9599502464283486,50339.142857142855,6681.285714285715
2076,39067,0.0013040847201210288,0.02093381240544629,0.004986573373676248,0.0011692511346444781,0.0,0.01610306354009077,0.001399583963691377,15864.0,0.9564374054462934,49090.2,6645.6
2077,39069,0.003790005316321106,0.004200035442140705,0.06572457912457913,0.003015027467659047,0.00013574339890129363,0.01306595782385256,0.024107460570618466,28215.0,0.9165024986709197,59311.857142857145,6075.142857142857
2078,39071,0.0023912225561494873,0.013833880107366537,0.00722005551859414,0.002713230402165684,0.0,0.015305604625020076,0.0013746358026107506,43589.0,0.9600980752024593,44208.333333333336,7602.444444444444
2079,39073,0.0015823008849557524,0.007581722260040845,0.006596732471068754,0.003288495575221239,0.0001320285908781484,0.011293396868618109,0.0015627297481279783,29380.0,0.9703680394826413,50959.42857142857,6847.714285714285
2080,39075,0.0013192654487088702,0.002899424066468394,0.008026035028088564,0.0006761554076382004,0.00034109899447670305,0.004861799556247935,0.0022848038521455886,42366.0,0.982059717698154,62822.25,8067.0
2081,39077,0.002908798175292658,0.010022825612987623,0.05578445644517492,0.0021883071143460903,0.00013274410492067218,0.016093348539227854,0.019728994062992656,59626.0,0.9164570657095898,51535.61538461538,6643.384615384615
2082,39079,0.0032298269375470277,0.005785673438675696,0.007920331075996991,0.003576914973664409,0.00047936794582392777,0.013487945823927766,0.002074191121143717,33225.0,0.965977366440933,44179.142857142855,5966.714285714285
2083,39081,0.004055258288025936,0.05568557861969042,0.011041816695118277,0.0013196717783930337,4.7267928101106025e-05,0.01729491170437103,0.002071611986974422,69709.0,0.911119310275574,42443.69565217391,7179.260869565217
2084,39083,0.005532788365259928,0.008275865465110553,0.012103133566422087,0.002159534479079464,0.00031402964495001723,0.012186224782915579,0.004330050393132089,60921.0,0.9601706144022586,54645.166666666664,8712.916666666666
2085,39085,0.01136932112101756,0.031830230263300896,0.03400329071774163,0.0011198482009728698,5.91807547350255e-05,0.01534167387552654,0.015516542703257245,230041.0,0.9085212853360921,64441.96551724138,9531.293103448275
2086,39087,0.003905748598879103,0.020641120896717373,0.007169863891112892,0.0019502802241793435,0.0,0.013656317053642914,0.0014819375500400322,62450.0,0.9536905204163332,42791.5625,9075.8125
2087,39089,0.007509982461619776,0.03416786392138961,0.013901094346875524,0.002898775917161185,0.00010997525406626144,0.019104671695937343,0.004280770247219085,166492.0,0.9237867405040482,61791.53125,8351.53125
2088,39091,0.005156046927471761,0.016233503423612017,0.011834554494308518,0.0027234724584587204,0.00034109642810414755,0.019121505517030832,0.0031963234332068567,45858.0,0.9461247328710367,54216.27272727273,7756.818181818182
2089,39093,0.009311614834282379,0.08562198197480723,0.08387709220987802,0.002946206480043537,0.00011603551945207663,0.029861061336094185,0.02466133410318692,301356.0,0.8015242404332417,54986.95890410959,7178.8493150684935
2090,39095,0.015285870783020043,0.18993941129205652,0.061014277469076436,0.003079877324219412,0.00022048368661091184,0.03145453413759152,0.02021672193112502,441815.0,0.7098114188065137,46382.99212598425,8141.755905511811
2091,39097,0.005391274317946357,0.06598093703234717,0.014334591918959366,0.002407965926096466,0.00017407620582479566,0.014913710141590887,0.004972418556463682,43435.0,0.8975633935766089,66744.75,8189.5
2092,39099,0.006999208618935361,0.1566810483077426,0.04666669876854412,0.0020342722434606372,0.00015897547556139905,0.020534810298840557,0.014335403206558833,238823.0,0.7755730394476246,42017.42028985507,7200.695652173913
2093,39101,0.004964586998691748,0.057374174824438726,0.02256725462774996,0.0016547420339543767,0.0004525345483526563,0.017020360596081262,0.007780499541360281,66501.0,0.8981765988481377,44327.94117647059,6249.823529411765
2094,39103,0.009555578766566857,0.01177651858041455,0.016056037184040105,0.001400801940440545,3.106793863008611e-05,0.012103399252605436,0.0037734431214168,172332.0,0.950534862938978,75143.78378378379,10327.54054054054
2095,39105,0.002196381994110223,0.008712747160286074,0.004660496424063946,0.002195119899032394,0.0,0.011737231804795963,0.0013251998317206563,23770.0,0.9713058477071941,42931.5,6419.0
2096,39107,0.004373597295045818,0.002466555593668839,0.015181212329102758,0.0024902239427647375,0.0016949576125839176,0.009080781104522961,0.005563164600382222,40814.0,0.9664943156759934,58714.444444444445,5109.333333333333
2097,39109,0.011846769945173943,0.02032016662439272,0.01316081985444754,0.001969104247556241,9.16629270481728e-05,0.017584804791914616,0.004430891850233157,102506.0,0.9355736932472248,58781.142857142855,7265.761904761905
2098,39111,0.0010631061330419343,0.004433137549515093,0.004042890315530665,0.0009689933069252835,0.0,0.011875700040978009,0.0009903018713290535,14642.0,0.9781423302827482,43986.75,6255.75
2099,39113,0.01729762516513968,0.20905059113935645,0.022748425216713726,0.0022570778823999865,0.000279245374687239,0.024018000459681617,0.008302560202409406,535153.0,0.7267475077220908,51326.708609271525,7608.450331125828
2100,39115,0.0010472299721004386,0.028380895443071607,0.006544506443470175,0.003479806031619503,0.0,0.03263159293211106,0.0022608609007572734,15054.0,0.9282993888667463,41770.5,6908.75
2101,39117,0.0025553737043098744,0.003300140695437448,0.010790277658138801,0.001439371751801763,0.0,0.012963792459873088,0.002413816866224481,34827.0,0.9696421454618542,56897.333333333336,9416.166666666666
2102,39119,0.003374561423891071,0.03782039872667704,0.007542928178079327,0.002094430373864349,0.00013258359086367545,0.02453984943188419,0.0024630550456583864,86074.0,0.9247954550735413,44332.36842105263,7225.526315789473
2103,39121,0.0010574257425742574,0.0249823830658928,0.003372550358484124,0.002789211334926596,0.0,0.008144964151587573,0.0012191874359849778,14645.0,0.9586534653465347,47575.666666666664,9756.0
2104,39123,0.0027541035048759296,0.007762986386019116,0.04231536641884716,0.0015900357246306845,4.6007531138360536e-05,0.013576132084580477,0.009391136429467992,41428.0,0.9360934633581154,59764.846153846156,7893.153846153846
2105,39125,0.002172835729580912,0.00877796471907821,0.04266207810747425,0.0031727847455898846,0.0,0.0162279494238809,0.013078056490262056,19614.0,0.9355872336086469,54023.4,6493.6
2106,39127,0.0010656719729324976,0.0027237228908979973,0.005259803649675523,0.0022541460979532977,0.0,0.013551417161240226,0.0014054856065228243,36058.0,0.97529657773587,48593.0,6215.166666666667
2107,39129,0.003737854141979964,0.033756023555603434,0.010504793708930303,0.0020110237351430933,0.00012571367014973609,0.012067022155194083,0.0026845308628676077,55698.0,0.9382591116377609,59920.333333333336,8357.666666666666
2108,39131,0.0017664147131561533,0.008881396077884985,0.007096938242363023,0.005213626388937267,0.00011599150092305548,0.016658608798634577,0.0016424466195269776,28709.0,0.9614382597791633,43992.166666666664,9021.666666666666
2109,39133,0.014288237444167046,0.041414461742421894,0.012830267812339315,0.0017812711019148926,0.00015631369293577584,0.016985701807098304,0.0024644558571171923,161419.0,0.9139855469306587,56207.54285714286,7390.714285714285
2110,39135,0.003963946061036196,0.004189496096522356,0.006132387035722735,0.0021629524485450675,0.0,0.011647953631417081,0.0019923586467944163,42270.0,0.9719387035722737,56543.666666666664,6805.083333333333
2111,39137,0.0023292559204614633,0.0028194150555088554,0.054811095973796346,0.0021085538711266994,0.0,0.009132322676019596,0.02663909098814458,34499.0,0.9347139627235571,63489.857142857145,8140.428571428572
2112,39139,0.006456774452701346,0.09415786302470378,0.013916561558545896,0.0020056798553926493,0.0002541956216107653,0.018955268126129746,0.0035501586663988748,124475.0,0.8655130508134163,45615.8,6875.333333333333
2113,39141,0.0037957573273211726,0.06191418579626972,0.009615879278540683,0.0028887835622053697,6.608680057388808e-05,0.02095333316253331,0.0026761759581881528,78064.0,0.9015060335109656,49769.41176470588,6347.470588235294
2114,39143,0.0031465771856130217,0.028131629036492516,0.08916387175111576,0.002227782882646364,0.00010777106852192176,0.026109723680756102,0.028287723155683904,60944.0,0.8618390161459698,52951.2,6704.6
2115,39145,0.0031085045094906855,0.026790827557579347,0.011297399967295186,0.005414508358595706,8.646649643391742e-05,0.01714309613957408,0.003406847884879055,79499.0,0.9374611378759483,39584.9,8125.6
2116,39147,0.005700308397215614,0.02303008194554586,0.04439041325226892,0.0018145739712750024,6.712485681557846e-05,0.01867366287778659,0.01315129086263107,56745.0,0.9118594061150762,49645.0,5690.5
2117,39149,0.008510005463043521,0.01902937903405297,0.013329441757886003,0.0015657689739594926,0.0010028933897173382,0.01867235902312689,0.004445743884426279,49423.0,0.9392614369827812,60646.1,8063.1
2118,39151,0.007384700175192899,0.07596738163829324,0.015881795381084498,0.0026147034234502886,0.00017127368964764395,0.022168890746726455,0.004674508634507145,375586.0,0.8772337201067137,52324.43023255814,7352.174418604651
2119,39153,0.021898739527595096,0.14417179635313898,0.015965903197048246,0.0018553160778986342,0.00019902506732425094,0.021335438119830703,0.004775492311469027,541781.0,0.7966347730909724,57391.8,8474.362962962963
2120,39155,0.004672415268743582,0.08276388413404843,0.013314214119974133,0.0017754146220852827,0.00014693883373273993,0.01768774487428201,0.003158683289588803,210312.0,0.8815359275742706,46090.12727272727,6983.0
2121,39157,0.003121405888833683,0.007827007409647665,0.018970771856300358,0.0024987578578989436,0.0017981573091961718,0.01223164329999352,0.006931466159728674,92582.0,0.9571121276274005,52327.666666666664,7470.619047619048
2122,39159,0.027296806883365197,0.0234025621414914,0.012696462715105161,0.00217282982791587,0.000254225621414914,0.014125391969407264,0.0033680497131931167,52300.0,0.9210683556405354,84569.0,12259.9
2123,39161,0.0022395978291121625,0.00872342053993877,0.02587900083495686,0.001440439743946563,6.648344002226551e-05,0.013869572780406349,0.007821214862232119,28744.0,0.9515994990258836,51735.88888888889,6596.555555555556
2124,39163,0.0015260141421659843,0.0025931522143654634,0.005220096762188315,0.0036607368812802384,0.0,0.011473092668403425,0.000779903237811686,13435.0,0.9752730182359508,41904.333333333336,6318.0
2125,39165,0.03899872116148627,0.03270488450489673,0.022460494703633878,0.0015960656909254183,0.00034134174608473246,0.01490926358648381,0.0067105264395161115,212693.0,0.8899844846797965,81479.90625,10029.8125
2126,39167,0.005514034122179417,0.010693013694195345,0.00743777720224028,0.0021702385962640417,0.00011890964420991291,0.01453043154521027,0.001983618763961281,61778.0,0.9596018161805175,47781.6875,8419.5
2127,39169,0.007604261264407965,0.014956907090464547,0.01571184072651065,0.0016439399231575266,0.00017569856793573177,0.014235111770869715,0.0049008208173244834,114520.0,0.9469838543485857,56633.46875,7388.03125
2128,39171,0.005765926358854471,0.009756256309441581,0.0370426651081239,0.0021589182296371076,0.00010942564157058604,0.011950348015514582,0.010935869507465066,37642.0,0.9373629987779606,49709.555555555555,6236.111111111111
2129,39173,0.015426040736962895,0.024101635216116284,0.045155640379956646,0.0023394189085809004,0.0002382538569424965,0.017316006311360453,0.012883885311742957,125488.0,0.9007052945301541,60408.46428571428,8359.42857142857
2130,39175,0.005956312182179969,0.002007915100596949,0.022109042670793718,0.0017173557373424719,0.00013906699093521997,0.010127349104576607,0.010619367676321026,22615.0,0.96080194561132,53631.833333333336,6238.833333333333
